3.630945121434406246e+02  9.573138537681662452e-01
3.077564733854133010e+02  8.831111286260995286e-01
3.508820776089979745e+02  9.313396157467854763e-01
3.438509679252552473e+02  9.467975435259637917e-01
3.363790424871027085e+02  9.291407008286882707e-01
3.301505837996755872e+02  9.290328792464837004e-01
3.341316154561237113e+02  9.297522700832731024e-01
3.367725849498355615e+02  9.285851477041708879e-01
3.288118625696210415e+02  9.230338182933268687e-01
3.522215158099863856e+02  9.409441928066849536e-01
3.283031599240703713e+02  9.211197558168988664e-01
3.544416936668417861e+02  9.402163253049399261e-01
3.450950343544130305e+02  9.339192833851586162e-01
3.489143886494626940e+02  9.371465100896825273e-01
3.241953343457022356e+02  8.959655138665016949e-01
3.623505287816915370e+02  9.523319896662001405e-01
3.388723611251855914e+02  9.310390947004013595e-01
3.130494566356922519e+02  8.717011992484735572e-01
3.659831444385717987e+02  9.477588391022764291e-01
3.358555792063085050e+02  9.431875037049854971e-01
3.238351428899707685e+02  9.107901552018655700e-01
3.388391560180068041e+02  9.263854932103592343e-01
3.460606135385045832e+02  9.323051422644175190e-01
3.494715435504211314e+02  9.342182692026249624e-01
3.413040830467199953e+02  9.263440422436179933e-01
3.477069843812835757e+02  9.228907249694979775e-01
3.395239414523676942e+02  9.188922572745976680e-01
3.349490903500309287e+02  9.271310036203698202e-01
3.335918100648570999e+02  9.269712230950966081e-01
3.385282524275361880e+02  8.994594504654426226e-01
3.588282074743332828e+02  9.285315118731931605e-01
3.604031938656781335e+02  9.521407196288831365e-01
3.052761778969070292e+02  8.738653959411251115e-01
3.330807462685557425e+02  9.242684244107306490e-01
3.290658477276572285e+02  9.310132349512496575e-01
3.282994951752706356e+02  9.016456503425294144e-01
3.406408087414856141e+02  9.344099358807539391e-01
3.455251106416716880e+02  9.405426877905735950e-01
3.413867473824124090e+02  9.218110808972027614e-01
3.553646027080616250e+02  9.416504637984981496e-01
3.425520801667433375e+02  9.290381057048071600e-01
3.263298288318059690e+02  8.858217846050345790e-01
3.557947325723685594e+02  9.446696175238450399e-01
3.708170302785514423e+02  9.513540394968620362e-01
3.732833810268995762e+02  9.541187659432565082e-01
3.337728753570678464e+02  9.166109434750248086e-01
3.531348947810349728e+02  9.469842695832474400e-01
3.164920903548905926e+02  9.101600505508851136e-01
2.743138633076582096e+02  8.269546231977398243e-01
3.030595406105719007e+02  8.528714365051508484e-01
3.066239392476189209e+02  8.568346252144307673e-01
3.236210086510455426e+02  9.088576598316654431e-01
3.122931252593936620e+02  8.901880245059925478e-01
3.387443011379447171e+02  9.214612902423144902e-01
3.410911111863512701e+02  9.280155554846207799e-01
3.381163247494164921e+02  9.250413848139101836e-01
3.446889580437184009e+02  9.313347813967415290e-01
3.307949555206147352e+02  9.293825202963958976e-01
3.374290360213115036e+02  9.328392974016241901e-01
3.354863517611508996e+02  9.276859985263562480e-01
3.324807855233967189e+02  9.231043212755409844e-01
2.905648610671195797e+02  8.869595734845151513e-01
3.564782683229137774e+02  9.377854392766866720e-01
3.360568346346527733e+02  9.319347668695322495e-01
3.059559280340431542e+02  9.063750818266693710e-01
3.689324035903228491e+02  9.570729979090071282e-01
3.291235156632635039e+02  9.130988937401367522e-01
3.199773734252840995e+02  9.126123946290891631e-01
3.245774673381738467e+02  9.115132945331994030e-01
3.444281585041649123e+02  9.216137316613914887e-01
3.026616234175378395e+02  8.566832699166386789e-01
3.573308289970199780e+02  9.574501807495447991e-01
3.588445893473995625e+02  9.575724068997354399e-01
3.611125871631192013e+02  9.502218277482773479e-01
3.097029518836583293e+02  8.777853360090008827e-01
3.406849313962765109e+02  9.279616344393558647e-01
3.446390343406732768e+02  9.166851529813869748e-01
3.439579988674780111e+02  8.950961227443978707e-01
3.375180574261391371e+02  9.085974415525134296e-01
3.406953998398865338e+02  9.439116368179296668e-01
3.663115315142714508e+02  9.638903073698460444e-01
3.484201779049128049e+02  9.200702264303401989e-01
3.134933896807562519e+02  8.989077329206470734e-01
3.646520408014500845e+02  9.617672191700196160e-01
3.323993491420545752e+02  9.173596699509007912e-01
3.602779301384636028e+02  9.417960347722047487e-01
3.136385853052596531e+02  9.026805144754840304e-01
3.182510689531761159e+02  9.094576355621222241e-01
3.364059525209733579e+02  9.439971358402685642e-01
3.460365201085350577e+02  9.270943425335036459e-01
3.212241524153203045e+02  9.208777340518414789e-01
3.055252493361155643e+02  8.776593014063768239e-01
3.330182983401672914e+02  9.304251989287397606e-01
3.195019417477849402e+02  9.216025807722567631e-01
3.328714884204179612e+02  8.921172366178632407e-01
3.432392851797042681e+02  9.454828454962049822e-01
3.156051684562989408e+02  8.574480114925678853e-01
3.386778421947369111e+02  9.413765446014411564e-01
3.245816464722456658e+02  9.083374459732556083e-01
3.429910182766254820e+02  9.317353566094647155e-01
3.534155897654625278e+02  9.358052710374394900e-01
3.654539124996664441e+02  9.546803811583884913e-01
3.413422026425737954e+02  9.364013615120139189e-01
3.583277087979074054e+02  9.391470727792966544e-01
3.423869895819586873e+02  9.180549100067998403e-01
3.342969227776559364e+02  9.227463667485691357e-01
3.420851203429256202e+02  9.357698831750417279e-01
3.576802267092600687e+02  9.532630881847742321e-01
3.379517628461695153e+02  9.288163720330380180e-01
3.559460534324971945e+02  9.454416766752825607e-01
3.261077157446463843e+02  8.978994561384526785e-01
3.267730514563266411e+02  9.005062069113495271e-01
3.733213633724141687e+02  9.608026589557583375e-01
3.485055690731272193e+02  9.401896275556262950e-01
3.256316663702115193e+02  9.283933350740769530e-01
3.552416058761169779e+02  9.439439634132075208e-01
3.638104779961952318e+02  9.491463322863724628e-01
3.677117924798292279e+02  9.551743628695440469e-01
3.503631073237394844e+02  9.444769697147296084e-01
3.521440952595568206e+02  9.446377544439344964e-01
3.377075520739823560e+02  9.273855327995933484e-01
3.541955389276881192e+02  9.463283867637637403e-01
3.606989489166613794e+02  9.551702615017687581e-01
3.165008257059423045e+02  8.961733334724436562e-01
3.062542022189778663e+02  8.846750766238005159e-01
3.311432332423179332e+02  9.187540487985963455e-01
3.453581662563708505e+02  9.202473219053588505e-01
3.454825343605758690e+02  9.352162232459958480e-01
3.466827091724548495e+02  9.460404434623311820e-01
3.292508401260445225e+02  9.169026332771237353e-01
3.513323633164900457e+02  9.415173247869274009e-01
3.724378867505371886e+02  9.525807726753734439e-01
3.601269633764713376e+02  9.534322430818688021e-01
3.520752120504011486e+02  9.400422525188633083e-01
3.329253597700100613e+02  9.298439048396958118e-01
3.458913810738637267e+02  9.284038875302393912e-01
3.390288394685649109e+02  9.450236324649419206e-01
3.397355813910896245e+02  9.444360171923517067e-01
3.324987125725232318e+02  9.096138338369935683e-01
3.598104956500670824e+02  9.445027638415669502e-01
3.330815410633791771e+02  9.282624669952272978e-01
3.536676158697025585e+02  9.261919708142566376e-01
3.363363996575619126e+02  9.070251528625302706e-01
3.337329049553771370e+02  9.008851749889023042e-01
3.194704436735520972e+02  8.793026500324671035e-01
3.530050928361357023e+02  9.303462148940934151e-01
3.710997553180993691e+02  9.494449999776639615e-01
3.084581679136060188e+02  8.601013486702154820e-01
3.339600800668141574e+02  9.195590543278092666e-01
3.236800958731303695e+02  9.086229918088543078e-01
3.391888727600005495e+02  9.348067338374497215e-01
3.370905258282593877e+02  9.012711011003551320e-01
3.502820676691034123e+02  9.306170182878082953e-01
3.340907047892894184e+02  9.108472453187330675e-01
3.599513705430548498e+02  9.594922938289536241e-01
3.334528466578205439e+02  9.237702136347574200e-01
3.418736027609272696e+02  9.328162881744492818e-01
3.481417350129660804e+02  9.380586236944310485e-01
3.378802868697445660e+02  9.189763230384012660e-01
3.582128759803417211e+02  9.414210158525173622e-01
3.210382593413790460e+02  8.867920432620948201e-01
3.540167047982586723e+02  9.365580974728159314e-01
3.613169261187223924e+02  9.508529687349714932e-01
3.623963878975019952e+02  9.568055368564767349e-01
3.635490825035931834e+02  9.563734704464784686e-01
3.702506445872351719e+02  9.626694793125523120e-01
3.399419699270401907e+02  9.359688211103061040e-01
3.266536465991084128e+02  9.156396483080709858e-01
3.528950441277901291e+02  9.350336295588658198e-01
3.334278583417598725e+02  9.272469172430705120e-01
3.431014931663168568e+02  9.334864729151245433e-01
3.494188629810949465e+02  9.465450981428336075e-01
3.044495479936973084e+02  8.704595641613207535e-01
3.433639888474820054e+02  9.382279888266409351e-01
3.456589150526367575e+02  9.368333449118708689e-01
3.440913229609545283e+02  9.377512987878848794e-01
3.277211433174094282e+02  9.242009962253480149e-01
3.321451616659550155e+02  9.306016893893439557e-01
3.364054365189674627e+02  9.274449406135378826e-01
3.427206170081463483e+02  9.425847761118600898e-01
3.414866845133494735e+02  9.432617706039837513e-01
3.437609156909996955e+02  9.420351374508667552e-01
3.550726141444774839e+02  9.474140698669029081e-01
3.428581398298745171e+02  9.425338697102443319e-01
3.408644352496318106e+02  9.436250252920711512e-01
3.396884154351469078e+02  9.442680468482669287e-01
3.443908427633699034e+02  9.416893985681629164e-01
3.324796186645953640e+02  9.369251825749728146e-01
3.332635040190777431e+02  9.364249670945760107e-01
3.339496510631074671e+02  9.359495468577414545e-01
3.394771079675867895e+02  9.418010844865892794e-01
3.452722187098705717e+02  9.291677172141312724e-01
3.202372973492692836e+02  9.124933945155683235e-01
3.453910158439743441e+02  9.491772401955187455e-01
3.467382232221601157e+02  9.442872941750372062e-01
3.307693761712220635e+02  9.122732318882424973e-01
3.343628699259584209e+02  9.235823224176659130e-01
3.172323345791374436e+02  8.443370439523063542e-01
3.391191807653541446e+02  9.351561217800751225e-01
3.351846916007236814e+02  9.346430995282781762e-01
3.237609820071185709e+02  9.076675973213493842e-01
3.397236978246357353e+02  9.466779300225448557e-01
3.496386050503249976e+02  9.485547895365604720e-01
3.515949667699600809e+02  9.425083599473677021e-01
3.532434517117239352e+02  9.415673907682868826e-01
3.582524652586760112e+02  9.471769184979365042e-01
3.544168470099720594e+02  9.522208750652828568e-01
3.309230203867703608e+02  9.108908651744345164e-01
3.403613978737247976e+02  9.345513044333819686e-01
3.593818837192282558e+02  9.403828764569661658e-01
3.438853901400156587e+02  9.298015745563739110e-01
3.559667003925386553e+02  9.469820260511098153e-01
3.235096057414614279e+02  8.769669701423490338e-01
3.658620798542559669e+02  9.572198297365819286e-01
3.678782223774240379e+02  9.604772501999194745e-01
3.692574342571570014e+02  9.600174468524459437e-01
3.220336446096305849e+02  8.836253972381387101e-01
3.586227965754133606e+02  9.493847870979256198e-01
3.534803818892616505e+02  9.516695114369436714e-01
3.549303653782460515e+02  9.521984709717956630e-01
3.496599465424102391e+02  9.481779364776219410e-01
3.631852044484224962e+02  9.418120164688456031e-01
3.767503843812721698e+02  9.657683564907292295e-01
3.597850708596508866e+02  9.559020377549947156e-01
3.621263294457245365e+02  9.361143941326806051e-01
3.170196340311461540e+02  9.051375202754227134e-01
3.448316376098187561e+02  9.390758865346117146e-01
3.479375368316677850e+02  9.421587093621258679e-01
3.496836967627606896e+02  9.419341069856780324e-01
3.684437345043116352e+02  9.498701216591152185e-01
3.278728591548289160e+02  9.201254951452328967e-01
3.272017685005037606e+02  9.213186245909171790e-01
3.568163056910561295e+02  9.608359720376873359e-01
3.402674129232269706e+02  9.154120808020510536e-01
3.287398429795644574e+02  9.143121947718126918e-01
3.262376519633348835e+02  9.183390841387474302e-01
3.445281439353706219e+02  9.191964815748875361e-01
3.641871582864304742e+02  9.450624410433624556e-01
3.023014045563618879e+02  8.898449044866958424e-01
3.324289602760734965e+02  8.810958783432227825e-01
3.199702478497166567e+02  8.810860075574693528e-01
3.103321267234071570e+02  8.614496158364073342e-01
3.483704572376393571e+02  9.554192546988800050e-01
3.377306692950397178e+02  9.351386248629545150e-01
3.474561023571595797e+02  9.267771175308234799e-01
3.327328991297846414e+02  9.007747328784163621e-01
3.408244061766905020e+02  9.407581262383477583e-01
3.213119651206270646e+02  8.748449162067353235e-01
3.546000328628403508e+02  9.496490346946706573e-01
3.540477522191450817e+02  9.223173449963182335e-01
3.364930246309458539e+02  9.329000514409774292e-01
3.463542454930047825e+02  9.440038654743075908e-01
3.037580696775151523e+02  8.791593124308905161e-01
3.037642608305905014e+02  8.790642675464326317e-01
3.460437030724604028e+02  9.453370334054462809e-01
3.287375922643797139e+02  8.876545603910386273e-01
3.472638068281085566e+02  9.178740891956758130e-01
3.224068046894928443e+02  9.145154316752044377e-01
3.469147949702414166e+02  9.420738372166439500e-01
3.318517688649429829e+02  9.325860081755446007e-01
3.277441422465017240e+02  9.173863520629309543e-01
3.256582156852225012e+02  9.124983632488911089e-01
3.433416467310558460e+02  8.973473815209431770e-01
3.245167167451579076e+02  9.107718102213068212e-01
3.399779719089743821e+02  9.244006849855762598e-01
3.338466867159396543e+02  9.326985836890174797e-01
3.206167819437845310e+02  8.899148896534503361e-01
3.062359892695708936e+02  8.795974035019171744e-01
3.261997936384075274e+02  8.894843280401141250e-01
3.468443233342428016e+02  9.214757753145149666e-01
3.490157842853618604e+02  9.242430077999432836e-01
3.403087906274864167e+02  9.076395251004637510e-01
3.242976642891670735e+02  9.142038027862628979e-01
3.366549498134680221e+02  9.222429446860170854e-01
3.524018071625781658e+02  9.433716657013498930e-01
3.500185492896796973e+02  9.457694635164224373e-01
3.508281217927062130e+02  9.453520368203088831e-01
3.275060040816710512e+02  9.001285754119980886e-01
3.418869473992441499e+02  9.411264077023515640e-01
3.342695964752417694e+02  9.280830670033520802e-01
3.341903936356861209e+02  9.280897501343091660e-01
3.281501932464677225e+02  8.893326637244660660e-01
3.304492804644427792e+02  9.200440775448069930e-01
3.641850323898127044e+02  9.635705220005934546e-01
3.638680869229540349e+02  9.616197781684714396e-01
3.182177025809410793e+02  8.782745655645949334e-01
3.609572380588724059e+02  9.544054831822703644e-01
3.158748909785258547e+02  8.966594207311449072e-01
3.390077159799922697e+02  9.367239617033226162e-01
3.140880733635359547e+02  8.791863241069282076e-01
3.282566325066176205e+02  9.174699399822059398e-01
3.530408251260400903e+02  9.515906970651988317e-01
3.413063588365629357e+02  9.185430094298782100e-01
3.220222714329505038e+02  8.791787671185156139e-01
3.115703590236121272e+02  8.774708427593093107e-01
3.600786122970798147e+02  9.521045087001450691e-01
3.233435094394080238e+02  9.098916780676926663e-01
3.729232178992681384e+02  9.622891707450783594e-01
3.347378084646896355e+02  9.213099368150369228e-01
3.552818356609341777e+02  9.496085013013088050e-01
